06208.jpg,12587,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,170,166,162],""all_points_y"":[106,106,90,90]}",{}
06209.jpg,12661,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,171,167,162],""all_points_y"":[106,106,90,90]}",{}
06210.jpg,12627,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,171,166,161],""all_points_y"":[107,107,90,90]}",{}
06211.jpg,12621,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,167,162],""all_points_y"":[106,106,89,89]}",{}
06212.jpg,12605,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,161],""all_points_y"":[106,106,88,88]}",{}
06213.jpg,12633,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,161],""all_points_y"":[106,105,89,90]}",{}
06214.jpg,12600,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,162],""all_points_y"":[106,105,88,89]}",{}
06215.jpg,12664,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,167,162],""all_points_y"":[105,105,88,88]}",{}
06216.jpg,12662,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,162],""all_points_y"":[105,104,88,89]}",{}
06217.jpg,12631,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,162],""all_points_y"":[105,105,88,88]}",{}
06218.jpg,12636,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,172,167,162],""all_points_y"":[105,105,89,89]}",{}
06219.jpg,12546,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[106,106,88,88]}",{}
06220.jpg,12537,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,167,162],""all_points_y"":[106,106,88,88]}",{}
06221.jpg,12594,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[105,105,88,88]}",{}
06222.jpg,12573,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,162],""all_points_y"":[105,105,88,88]}",{}
06223.jpg,12547,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,164],""all_points_y"":[105,104,88,88]}",{}
06224.jpg,12542,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,172,167,162],""all_points_y"":[105,105,88,88]}",{}
06225.jpg,12512,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,172,167,162],""all_points_y"":[104,104,88,88]}",{}
06226.jpg,12457,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,167,162],""all_points_y"":[105,105,88,88]}",{}
06227.jpg,12372,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,172,168,163],""all_points_y"":[105,105,88,88]}",{}
06228.jpg,12334,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,163],""all_points_y"":[105,104,87,87]}",{}
06229.jpg,12345,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,163],""all_points_y"":[104,104,88,88]}",{}
06230.jpg,12279,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,163],""all_points_y"":[105,104,87,87]}",{}
06231.jpg,12214,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[104,104,88,88]}",{}
06232.jpg,12267,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[105,104,87,88]}",{}
06233.jpg,12234,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[104,104,87,87]}",{}
06234.jpg,12142,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,172,167,162],""all_points_y"":[104,104,87,87]}",{}
06235.jpg,12070,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,174,168,162],""all_points_y"":[104,104,87,87]}",{}
06236.jpg,12012,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[104,104,87,87]}",{}
06237.jpg,11931,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,163],""all_points_y"":[105,104,87,87]}",{}
06238.jpg,11930,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,168,162],""all_points_y"":[106,105,88,88]}",{}
06239.jpg,11926,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,174,168,164],""all_points_y"":[104,104,87,87]}",{}
06240.jpg,11814,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,174,168,163],""all_points_y"":[104,104,87,87]}",{}
06241.jpg,11805,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,163],""all_points_y"":[105,104,86,86]}",{}
06242.jpg,11661,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,163],""all_points_y"":[105,104,86,86]}",{}
06243.jpg,11611,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,168,164],""all_points_y"":[104,103,86,86]}",{}
06244.jpg,11560,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,173,168,162],""all_points_y"":[103,103,86,86]}",{}
06245.jpg,11527,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,167,162],""all_points_y"":[104,104,86,86]}",{}
06246.jpg,11495,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[104,104,86,86]}",{}
06247.jpg,11437,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[104,104,86,86]}",{}
06248.jpg,11373,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[104,103,85,86]}",{}
06249.jpg,11336,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[104,104,85,85]}",{}
06250.jpg,11285,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,173,168,162],""all_points_y"":[104,103,84,84]}",{}
06251.jpg,11229,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,168,161],""all_points_y"":[104,103,84,84]}",{}
06252.jpg,11168,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,173,167,161],""all_points_y"":[104,103,84,84]}",{}
06253.jpg,11102,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,174,168,162],""all_points_y"":[103,104,84,84]}",{}
06254.jpg,11110,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,174,167,162],""all_points_y"":[104,103,84,84]}",{}
06255.jpg,11016,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,168,162],""all_points_y"":[104,104,84,84]}",{}
06256.jpg,10985,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,173,168,162],""all_points_y"":[103,103,85,85]}",{}
06257.jpg,10869,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,167,162],""all_points_y"":[103,103,85,85]}",{}
06258.jpg,10857,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,174,167,161],""all_points_y"":[103,103,84,84]}",{}
06259.jpg,10783,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,167,161],""all_points_y"":[103,103,84,84]}",{}
06260.jpg,10722,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,174,167,161],""all_points_y"":[102,102,84,84]}",{}
06261.jpg,10651,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,174,167,162],""all_points_y"":[104,103,84,84]}",{}
06262.jpg,10654,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,167,162],""all_points_y"":[102,102,85,85]}",{}
06263.jpg,10626,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,171,166,162],""all_points_y"":[102,101,85,85]}",{}
06264.jpg,10589,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,166,162],""all_points_y"":[102,102,84,84]}",{}
06265.jpg,10577,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,166,162],""all_points_y"":[102,102,84,84]}",{}
06266.jpg,10523,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,166,160],""all_points_y"":[102,102,84,84]}",{}
06267.jpg,10460,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,167,160],""all_points_y"":[102,101,83,83]}",{}
06268.jpg,10509,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,166,161],""all_points_y"":[102,102,83,83]}",{}
06269.jpg,10553,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,167,161],""all_points_y"":[102,102,83,83]}",{}
06270.jpg,10551,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,172,166,161],""all_points_y"":[102,102,82,82]}",{}
06271.jpg,10501,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,172,167,161],""all_points_y"":[102,102,82,82]}",{}
06272.jpg,10486,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,166,161],""all_points_y"":[102,102,82,82]}",{}
06273.jpg,10472,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,166,161],""all_points_y"":[102,101,82,82]}",{}
06274.jpg,10407,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,171,167,160],""all_points_y"":[101,101,84,84]}",{}
06275.jpg,10421,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,172,167,162],""all_points_y"":[101,101,84,84]}",{}
06276.jpg,10403,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,167,161],""all_points_y"":[103,102,83,83]}",{}
06277.jpg,10418,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,167,160],""all_points_y"":[102,101,84,84]}",{}
06278.jpg,10450,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,172,167,160],""all_points_y"":[102,101,84,84]}",{}
06279.jpg,10425,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,172,166,160],""all_points_y"":[101,100,82,82]}",{}
06280.jpg,10453,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,166,161],""all_points_y"":[103,102,82,82]}",{}
06281.jpg,10479,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,166,161],""all_points_y"":[103,102,82,82]}",{}
06282.jpg,10441,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,174,166,161],""all_points_y"":[103,103,82,82]}",{}
06283.jpg,10395,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,166,161],""all_points_y"":[102,102,82,82]}",{}
06284.jpg,10390,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,166,161],""all_points_y"":[102,102,82,82]}",{}
06285.jpg,10437,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,172,166,161],""all_points_y"":[102,102,82,82]}",{}
06286.jpg,10406,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,173,166,162],""all_points_y"":[103,102,83,83]}",{}
06287.jpg,10403,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,166,161],""all_points_y"":[102,102,81,81]}",{}
06288.jpg,10395,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,160],""all_points_y"":[102,102,82,82]}",{}
06289.jpg,10376,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,161],""all_points_y"":[102,102,82,82]}",{}
06290.jpg,10350,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,166,161],""all_points_y"":[103,102,82,82]}",{}
06291.jpg,10348,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,166,160],""all_points_y"":[102,102,81,81]}",{}
06292.jpg,10312,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,165,160],""all_points_y"":[102,102,82,82]}",{}
06293.jpg,10354,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,161],""all_points_y"":[102,102,82,82]}",{}
06294.jpg,10366,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,160],""all_points_y"":[102,102,83,83]}",{}
06295.jpg,10368,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,160],""all_points_y"":[102,102,82,82]}",{}
06296.jpg,10399,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,172,166,161],""all_points_y"":[102,102,82,82]}",{}
06297.jpg,10361,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,166,160],""all_points_y"":[102,102,81,81]}",{}
06298.jpg,10348,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,160],""all_points_y"":[102,102,81,82]}",{}
06299.jpg,10337,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,166,161],""all_points_y"":[103,102,81,81]}",{}
06300.jpg,10308,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,166,160],""all_points_y"":[102,102,82,82]}",{}
06301.jpg,10289,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,166,161],""all_points_y"":[102,102,81,81]}",{}
06302.jpg,10308,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,172,166,160],""all_points_y"":[102,102,81,81]}",{}
06303.jpg,10297,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,172,166,160],""all_points_y"":[101,101,82,82]}",{}
06304.jpg,10298,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,173,167,161],""all_points_y"":[102,102,81,82]}",{}
06305.jpg,10384,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,160],""all_points_y"":[102,102,80,80]}",{}
06306.jpg,10298,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,165,159],""all_points_y"":[102,102,80,80]}",{}
06307.jpg,10326,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,174,165,160],""all_points_y"":[102,102,81,81]}",{}
06308.jpg,10315,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,167,161],""all_points_y"":[102,102,81,81]}",{}
06309.jpg,10315,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,160],""all_points_y"":[102,102,81,82]}",{}
06310.jpg,10303,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,173,166,161],""all_points_y"":[102,102,81,81]}",{}
06311.jpg,10319,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,166,161],""all_points_y"":[102,102,80,80]}",{}
06312.jpg,10283,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,166,161],""all_points_y"":[102,102,81,81]}",{}
06313.jpg,10276,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,172,166,161],""all_points_y"":[102,101,80,80]}",{}
06314.jpg,10228,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,175,166,161],""all_points_y"":[102,102,81,81]}",{}
06315.jpg,10238,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,160],""all_points_y"":[102,102,81,81]}",{}
06316.jpg,10241,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,175,167,160],""all_points_y"":[102,102,80,80]}",{}
06317.jpg,10213,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,161],""all_points_y"":[102,102,80,80]}",{}
06318.jpg,10242,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,167,161],""all_points_y"":[103,103,81,81]}",{}
06319.jpg,10280,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,175,167,161],""all_points_y"":[104,103,80,81]}",{}
06320.jpg,10302,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,175,167,161],""all_points_y"":[104,104,80,80]}",{}
06321.jpg,10312,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,174,167,161],""all_points_y"":[102,103,81,81]}",{}
06322.jpg,10285,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,160],""all_points_y"":[103,103,80,80]}",{}
06323.jpg,10338,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,174,167,162],""all_points_y"":[103,103,80,80]}",{}
06324.jpg,10334,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,175,168,161],""all_points_y"":[103,103,81,81]}",{}
06325.jpg,10342,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,175,167,162],""all_points_y"":[103,102,80,80]}",{}
06326.jpg,10406,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,167,161],""all_points_y"":[102,102,80,80]}",{}
06327.jpg,10417,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,161],""all_points_y"":[103,103,80,80]}",{}
06328.jpg,10388,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[103,103,80,80]}",{}
06329.jpg,10399,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,176,168,162],""all_points_y"":[102,102,80,80]}",{}
06330.jpg,10304,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,175,167,162],""all_points_y"":[102,102,80,80]}",{}
06331.jpg,10277,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,176,168,162],""all_points_y"":[103,103,80,80]}",{}
06332.jpg,10303,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,176,168,163],""all_points_y"":[103,103,81,81]}",{}
06333.jpg,10363,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,163],""all_points_y"":[103,104,80,80]}",{}
06334.jpg,10400,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,175,168,163],""all_points_y"":[103,103,80,80]}",{}
06335.jpg,10378,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[103,103,80,80]}",{}
06336.jpg,10371,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[103,103,80,80]}",{}
06337.jpg,10354,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,176,168,162],""all_points_y"":[104,103,80,80]}",{}
06338.jpg,10373,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[103,103,80,80]}",{}
06339.jpg,10364,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,163],""all_points_y"":[104,104,80,80]}",{}
06340.jpg,10422,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[103,104,80,80]}",{}
06341.jpg,10438,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,168,162],""all_points_y"":[104,104,79,79]}",{}
06342.jpg,10446,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,177,170,163],""all_points_y"":[103,103,80,80]}",{}
06343.jpg,10410,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,162],""all_points_y"":[104,104,79,79]}",{}
06344.jpg,10414,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,177,169,163],""all_points_y"":[103,103,80,80]}",{}
06345.jpg,10409,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,162],""all_points_y"":[104,104,80,80]}",{}
06346.jpg,10346,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,176,169,163],""all_points_y"":[104,104,80,80]}",{}
06347.jpg,10308,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,163],""all_points_y"":[103,104,80,80]}",{}
06348.jpg,10399,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,176,168,164],""all_points_y"":[103,103,80,80]}",{}
06349.jpg,10400,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,177,168,164],""all_points_y"":[103,103,80,79]}",{}
06350.jpg,10393,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,179,169,163],""all_points_y"":[104,104,80,80]}",{}
06351.jpg,10389,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,164],""all_points_y"":[104,104,80,80]}",{}
06352.jpg,10408,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,178,169,164],""all_points_y"":[104,104,79,79]}",{}
06353.jpg,10392,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,177,169,164],""all_points_y"":[104,104,80,80]}",{}
06354.jpg,10375,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,176,170,164],""all_points_y"":[103,104,81,81]}",{}
06355.jpg,10348,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,179,169,163],""all_points_y"":[105,106,80,80]}",{}
06356.jpg,10367,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,163],""all_points_y"":[104,105,81,81]}",{}
06357.jpg,10356,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,164],""all_points_y"":[104,104,80,80]}",{}
06358.jpg,10356,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,178,169,164],""all_points_y"":[104,105,79,79]}",{}
06359.jpg,10364,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,162],""all_points_y"":[104,104,80,80]}",{}
06360.jpg,10310,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,178,169,163],""all_points_y"":[105,105,80,80]}",{}
06361.jpg,10360,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,169,163],""all_points_y"":[105,106,80,80]}",{}
06362.jpg,10267,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,178,168,162],""all_points_y"":[104,105,80,80]}",{}
06363.jpg,10268,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,179,170,164],""all_points_y"":[105,105,80,80]}",{}
06364.jpg,10287,{},1,0,"{""name"":""polygon"",""all_points_x"":[151,179,169,163],""all_points_y"":[106,106,80,80]}",{}
06365.jpg,10301,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,169,164],""all_points_y"":[106,106,80,80]}",{}
06366.jpg,10312,{},1,0,"{""name"":""polygon"",""all_points_x"":[149,180,170,164],""all_points_y"":[106,106,81,81]}",{}
06367.jpg,10315,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,169,164],""all_points_y"":[106,105,80,80]}",{}
06368.jpg,10318,{},1,0,"{""name"":""polygon"",""all_points_x"":[149,181,170,164],""all_points_y"":[106,106,80,80]}",{}
06369.jpg,10312,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,179,170,164],""all_points_y"":[106,106,81,81]}",{}
06370.jpg,10222,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,168,164],""all_points_y"":[106,106,79,79]}",{}
06371.jpg,10167,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,169,163],""all_points_y"":[107,107,79,79]}",{}
06372.jpg,10186,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,169,162],""all_points_y"":[106,106,79,80]}",{}
06373.jpg,10187,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,163],""all_points_y"":[107,108,80,80]}",{}
06374.jpg,10138,{},1,0,"{""name"":""polygon"",""all_points_x"":[149,182,170,164],""all_points_y"":[108,108,80,80]}",{}
06375.jpg,10063,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,182,169,164],""all_points_y"":[107,107,80,80]}",{}
06376.jpg,10108,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,164],""all_points_y"":[106,106,80,80]}",{}
06377.jpg,10024,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,164],""all_points_y"":[108,109,80,80]}",{}
06378.jpg,9991,{},1,0,"{""name"":""polygon"",""all_points_x"":[150,180,169,164],""all_points_y"":[108,107,79,79]}",{}
06379.jpg,9907,{},1,0,"{""name"":""polygon"",""all_points_x"":[149,181,169,163],""all_points_y"":[107,108,80,80]}",{}
06380.jpg,9899,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,164],""all_points_y"":[108,108,80,80]}",{}
06381.jpg,9909,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,180,169,163],""all_points_y"":[108,109,80,80]}",{}
06382.jpg,9908,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,181,168,163],""all_points_y"":[108,108,80,80]}",{}
06383.jpg,9891,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,181,168,163],""all_points_y"":[109,108,80,80]}",{}
06384.jpg,9911,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,180,169,164],""all_points_y"":[107,108,79,80]}",{}
06385.jpg,9913,{},1,0,"{""name"":""polygon"",""all_points_x"":[149,180,168,164],""all_points_y"":[108,108,79,79]}",{}
06386.jpg,9920,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,168,164],""all_points_y"":[108,108,79,79]}",{}
06387.jpg,9877,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,162],""all_points_y"":[108,108,80,80]}",{}
06388.jpg,9933,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,181,168,164],""all_points_y"":[109,108,79,79]}",{}
06389.jpg,9926,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,181,169,164],""all_points_y"":[109,109,80,80]}",{}
06390.jpg,9912,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,182,169,164],""all_points_y"":[110,110,80,80]}",{}
06391.jpg,9952,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,182,168,163],""all_points_y"":[110,109,79,80]}",{}
06392.jpg,9948,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,180,169,163],""all_points_y"":[109,108,80,80]}",{}
06393.jpg,9913,{},1,0,"{""name"":""polygon"",""all_points_x"":[148,180,169,164],""all_points_y"":[109,109,80,80]}",{}
06394.jpg,9919,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,184,169,164],""all_points_y"":[109,109,79,79]}",{}
06395.jpg,9895,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,185,169,164],""all_points_y"":[109,108,80,79]}",{}
06396.jpg,9942,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,183,170,162],""all_points_y"":[110,110,80,80]}",{}
06397.jpg,10011,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,182,170,164],""all_points_y"":[108,108,80,80]}",{}
06398.jpg,10005,{},1,0,"{""name"":""polygon"",""all_points_x"":[146,184,168,162],""all_points_y"":[110,110,79,79]}",{}
06399.jpg,10055,{},1,0,"{""name"":""polygon"",""all_points_x"":[147,185,169,163],""all_points_y"":[110,110,79,79]}",{}
06400.jpg,10077,{},1,0,"{""name"":""polygon"",""all_points_x"":[146,187,170,163],""all_points_y"":[110,110,78,78]}",{}
06401.jpg,10091,{},1,0,"{""name"":""polygon"",""all_points_x"":[146,186,170,164],""all_points_y"":[110,110,79,79]}",{}
06402.jpg,10049,{},1,0,"{""name"":""polygon"",""all_points_x"":[145,185,170,163],""all_points_y"":[110,110,79,79]}",{}
06403.jpg,10034,{},1,0,"{""name"":""polygon"",""all_points_x"":[145,183,169,162],""all_points_y"":[110,110,79,79]}",{}
06404.jpg,10076,{},1,0,"{""name"":""polygon"",""all_points_x"":[146,182,169,163],""all_points_y"":[111,110,78,78]}",{}
06405.jpg,10066,{},1,0,"{""name"":""polygon"",""all_points_x"":[145,184,168,162],""all_points_y"":[110,110,78,78]}",{}
06406.jpg,10086,{},1,0,"{""name"":""polygon"",""all_points_x"":[144,185,169,163],""all_points_y"":[111,111,78,78]}",{}
06407.jpg,10036,{},1,0,"{""name"":""polygon"",""all_points_x"":[145,184,169,162],""all_points_y"":[110,110,78,78]}",{}
06408.jpg,10041,{},1,0,"{""name"":""polygon"",""all_points_x"":[143,184,170,164],""all_points_y"":[110,110,78,78]}",{}
06409.jpg,10022,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,185,169,163],""all_points_y"":[111,111,77,77]}",{}
06410.jpg,10017,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,184,169,162],""all_points_y"":[112,111,77,77]}",{}
06411.jpg,10049,{},1,0,"{""name"":""polygon"",""all_points_x"":[143,184,168,164],""all_points_y"":[111,111,78,78]}",{}
06412.jpg,10055,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,183,168,162],""all_points_y"":[111,111,76,76]}",{}
06413.jpg,10126,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,183,169,162],""all_points_y"":[112,111,78,78]}",{}
06414.jpg,10081,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,184,168,164],""all_points_y"":[112,112,77,77]}",{}
06415.jpg,10089,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,184,168,162],""all_points_y"":[111,111,78,78]}",{}
