003208.jpg,10965,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,178,175,167],""all_points_y"":[137,141,116,116]}",{}
003209.jpg,10967,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,180,176,168],""all_points_y"":[138,142,116,117]}",{}
003210.jpg,11005,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,180,177,169],""all_points_y"":[138,142,118,117]}",{}
003211.jpg,10998,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,182,177,169],""all_points_y"":[138,142,117,117]}",{}
003212.jpg,10951,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,183,179,171],""all_points_y"":[138,142,117,117]}",{}
003213.jpg,10926,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,184,180,172],""all_points_y"":[140,143,119,118]}",{}
003214.jpg,10909,{},1,0,"{""name"":""polygon"",""all_points_x"":[165,186,181,173],""all_points_y"":[140,143,119,119]}",{}
003215.jpg,10867,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,187,183,174],""all_points_y"":[141,144,118,118]}",{}
003216.jpg,10833,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,187,184,176],""all_points_y"":[141,143,119,118]}",{}
003217.jpg,10813,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,189,184,176],""all_points_y"":[143,144,119,119]}",{}
003218.jpg,10787,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,191,186,177],""all_points_y"":[143,145,118,118]}",{}
003219.jpg,10797,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,190,187,179],""all_points_y"":[143,144,119,119]}",{}
003220.jpg,10786,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,192,188,179],""all_points_y"":[143,144,120,120]}",{}
003221.jpg,10732,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,194,190,180],""all_points_y"":[143,144,120,120]}",{}
003222.jpg,10740,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,195,190,182],""all_points_y"":[143,144,121,120]}",{}
003223.jpg,10709,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,196,191,184],""all_points_y"":[144,145,120,120]}",{}
003224.jpg,10668,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,196,192,184],""all_points_y"":[143,144,121,121]}",{}
003225.jpg,10651,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,197,193,185],""all_points_y"":[144,145,121,121]}",{}
003226.jpg,10656,{},1,0,"{""name"":""polygon"",""all_points_x"":[178,199,194,185],""all_points_y"":[143,145,120,121]}",{}
003227.jpg,10661,{},1,0,"{""name"":""polygon"",""all_points_x"":[179,200,195,187],""all_points_y"":[143,145,120,121]}",{}
003228.jpg,10662,{},1,0,"{""name"":""polygon"",""all_points_x"":[180,199,196,187],""all_points_y"":[142,145,121,121]}",{}
003229.jpg,10577,{},1,0,"{""name"":""polygon"",""all_points_x"":[182,201,196,189],""all_points_y"":[143,146,121,121]}",{}
003230.jpg,10589,{},1,0,"{""name"":""polygon"",""all_points_x"":[181,202,197,189],""all_points_y"":[144,147,121,121]}",{}
003231.jpg,10569,{},1,0,"{""name"":""polygon"",""all_points_x"":[183,202,198,190],""all_points_y"":[145,148,122,122]}",{}
003232.jpg,10573,{},1,0,"{""name"":""polygon"",""all_points_x"":[183,203,199,191],""all_points_y"":[144,147,123,122]}",{}
003233.jpg,10557,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,205,200,191],""all_points_y"":[144,146,123,122]}",{}
003234.jpg,10437,{},1,0,"{""name"":""polygon"",""all_points_x"":[185,205,200,193],""all_points_y"":[144,148,123,122]}",{}
003235.jpg,10438,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,205,201,193],""all_points_y"":[144,147,123,123]}",{}
003236.jpg,10431,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,206,202,193],""all_points_y"":[144,149,123,123]}",{}
003237.jpg,10435,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,206,201,194],""all_points_y"":[145,148,123,122]}",{}
003238.jpg,10425,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,206,202,194],""all_points_y"":[146,150,124,124]}",{}
003239.jpg,10376,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,207,202,194],""all_points_y"":[147,149,123,123]}",{}
003240.jpg,10335,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,207,202,194],""all_points_y"":[146,150,123,123]}",{}
003241.jpg,10327,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,208,202,195],""all_points_y"":[147,149,123,124]}",{}
003242.jpg,10295,{},1,0,"{""name"":""polygon"",""all_points_x"":[185,206,202,193],""all_points_y"":[145,149,125,124]}",{}
003243.jpg,10205,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,207,202,195],""all_points_y"":[147,150,125,125]}",{}
003244.jpg,10186,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,208,201,193],""all_points_y"":[147,150,124,125]}",{}
003245.jpg,10173,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,207,201,194],""all_points_y"":[146,151,125,125]}",{}
003246.jpg,10069,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,206,202,194],""all_points_y"":[146,151,126,126]}",{}
003247.jpg,10016,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,207,200,193],""all_points_y"":[147,153,125,125]}",{}
003248.jpg,9978,{},1,0,"{""name"":""polygon"",""all_points_x"":[185,206,201,192],""all_points_y"":[149,151,126,126]}",{}
003249.jpg,9954,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,206,200,192],""all_points_y"":[149,153,126,127]}",{}
003250.jpg,9927,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,205,200,191],""all_points_y"":[150,152,127,126]}",{}
003251.jpg,9904,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,205,198,191],""all_points_y"":[151,152,125,125]}",{}
003252.jpg,9897,{},1,0,"{""name"":""polygon"",""all_points_x"":[183,204,199,190],""all_points_y"":[151,152,126,126]}",{}
003253.jpg,9836,{},1,0,"{""name"":""polygon"",""all_points_x"":[182,204,199,189],""all_points_y"":[150,152,127,128]}",{}
003254.jpg,9894,{},1,0,"{""name"":""polygon"",""all_points_x"":[181,203,198,189],""all_points_y"":[151,152,126,127]}",{}
003255.jpg,9820,{},1,0,"{""name"":""polygon"",""all_points_x"":[180,203,197,189],""all_points_y"":[151,152,127,127]}",{}
003256.jpg,9830,{},1,0,"{""name"":""polygon"",""all_points_x"":[180,202,196,189],""all_points_y"":[151,153,128,127]}",{}
003257.jpg,9816,{},1,0,"{""name"":""polygon"",""all_points_x"":[179,201,196,187],""all_points_y"":[152,152,127,127]}",{}
003258.jpg,9820,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,201,194,186],""all_points_y"":[151,151,126,126]}",{}
003259.jpg,9725,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,200,194,185],""all_points_y"":[151,152,127,126]}",{}
003260.jpg,9735,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,198,193,184],""all_points_y"":[151,152,126,126]}",{}
003261.jpg,9690,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,197,192,184],""all_points_y"":[151,152,126,126]}",{}
003262.jpg,9727,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,197,192,183],""all_points_y"":[149,152,126,126]}",{}
003263.jpg,9689,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,196,190,182],""all_points_y"":[148,151,126,127]}",{}
003264.jpg,9706,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,195,190,181],""all_points_y"":[148,151,126,127]}",{}
003265.jpg,9712,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,195,190,181],""all_points_y"":[147,151,127,126]}",{}
003266.jpg,9728,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,195,189,179],""all_points_y"":[148,151,126,126]}",{}
003267.jpg,9699,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,193,188,179],""all_points_y"":[147,150,126,126]}",{}
003268.jpg,9708,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,192,188,178],""all_points_y"":[147,150,126,126]}",{}
003269.jpg,9707,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,193,186,178],""all_points_y"":[148,151,127,126]}",{}
003270.jpg,9651,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,192,186,178],""all_points_y"":[147,151,125,125]}",{}
003271.jpg,9691,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,191,185,177],""all_points_y"":[148,151,126,126]}",{}
003272.jpg,9653,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,190,184,175],""all_points_y"":[148,151,126,126]}",{}
003273.jpg,9654,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,190,183,175],""all_points_y"":[148,151,126,126]}",{}
003274.jpg,9607,{},1,0,"{""name"":""polygon"",""all_points_x"":[167,189,182,175],""all_points_y"":[148,151,126,126]}",{}
003275.jpg,9592,{},1,0,"{""name"":""polygon"",""all_points_x"":[167,189,182,174],""all_points_y"":[148,151,126,125]}",{}
003276.jpg,9576,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,188,181,173],""all_points_y"":[149,150,125,126]}",{}
003277.jpg,9547,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,187,181,173],""all_points_y"":[147,151,126,126]}",{}
003278.jpg,9530,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,187,180,172],""all_points_y"":[148,151,126,125]}",{}
003279.jpg,9506,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,185,179,171],""all_points_y"":[147,151,126,126]}",{}
003280.jpg,9480,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,185,180,171],""all_points_y"":[147,151,126,126]}",{}
003281.jpg,9464,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,186,177,169],""all_points_y"":[148,152,124,124]}",{}
003282.jpg,9427,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,184,178,169],""all_points_y"":[148,151,125,125]}",{}
003283.jpg,9389,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,184,177,169],""all_points_y"":[148,152,125,125]}",{}
003284.jpg,9417,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,183,176,168],""all_points_y"":[148,152,124,125]}",{}
003285.jpg,9380,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,183,177,168],""all_points_y"":[149,153,125,125]}",{}
003286.jpg,9372,{},1,0,"{""name"":""polygon"",""all_points_x"":[161,182,175,167],""all_points_y"":[147,152,125,125]}",{}
003287.jpg,9368,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,180,175,166],""all_points_y"":[147,147,125,125]}",{}
003288.jpg,9372,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,180,175,166],""all_points_y"":[148,150,125,125]}",{}
003289.jpg,9411,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,180,175,165],""all_points_y"":[147,149,124,124]}",{}
003290.jpg,9399,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,180,174,166],""all_points_y"":[146,149,124,124]}",{}
003291.jpg,9427,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,179,174,165],""all_points_y"":[146,149,123,124]}",{}
003292.jpg,9409,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,178,172,164],""all_points_y"":[146,147,124,124]}",{}
003293.jpg,9394,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,178,173,164],""all_points_y"":[146,146,123,124]}",{}
003294.jpg,9319,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,178,172,163],""all_points_y"":[147,148,124,124]}",{}
003295.jpg,9341,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,177,172,163],""all_points_y"":[147,147,125,125]}",{}
003296.jpg,9317,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,177,171,163],""all_points_y"":[146,147,124,124]}",{}
003297.jpg,9289,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,177,171,163],""all_points_y"":[146,146,125,125]}",{}
003298.jpg,9271,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,176,171,162],""all_points_y"":[148,148,124,124]}",{}
003299.jpg,9281,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,176,171,161],""all_points_y"":[146,148,125,125]}",{}
003300.jpg,9257,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,176,171,162],""all_points_y"":[146,149,125,125]}",{}
003301.jpg,9205,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,176,171,162],""all_points_y"":[146,149,125,125]}",{}
003302.jpg,9187,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,176,170,161],""all_points_y"":[148,149,125,125]}",{}
003303.jpg,9174,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,175,170,161],""all_points_y"":[148,149,126,126]}",{}
003304.jpg,9127,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,176,170,161],""all_points_y"":[150,150,126,126]}",{}
003305.jpg,9071,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,175,169,161],""all_points_y"":[149,151,126,126]}",{}
003306.jpg,9059,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,176,170,161],""all_points_y"":[151,151,126,126]}",{}
003307.jpg,9062,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,177,170,160],""all_points_y"":[152,153,126,127]}",{}
003308.jpg,9006,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,177,170,161],""all_points_y"":[152,153,127,126]}",{}
003309.jpg,8994,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,177,170,161],""all_points_y"":[152,152,126,126]}",{}
003310.jpg,8941,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,177,171,161],""all_points_y"":[152,151,126,126]}",{}
003311.jpg,8913,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,177,170,161],""all_points_y"":[150,154,127,127]}",{}
003312.jpg,8908,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,177,171,161],""all_points_y"":[151,152,128,127]}",{}
003313.jpg,8866,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,178,171,161],""all_points_y"":[151,154,127,127]}",{}
003314.jpg,8831,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,178,172,162],""all_points_y"":[150,154,127,127]}",{}
003315.jpg,8820,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,178,171,162],""all_points_y"":[151,154,127,128]}",{}
003316.jpg,8810,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,178,173,163],""all_points_y"":[152,154,129,128]}",{}
003317.jpg,8771,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,178,173,163],""all_points_y"":[152,155,129,129]}",{}
003318.jpg,8772,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,178,174,164],""all_points_y"":[152,155,129,129]}",{}
003319.jpg,8739,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,179,174,165],""all_points_y"":[152,155,129,129]}",{}
003320.jpg,8734,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,179,174,165],""all_points_y"":[151,156,129,129]}",{}
003321.jpg,8727,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,180,174,166],""all_points_y"":[152,155,129,129]}",{}
003322.jpg,8708,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,181,175,166],""all_points_y"":[153,157,130,130]}",{}
003323.jpg,8751,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,180,176,168],""all_points_y"":[153,157,130,130]}",{}
003324.jpg,8689,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,182,176,168],""all_points_y"":[153,157,130,129]}",{}
003325.jpg,8745,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,181,176,167],""all_points_y"":[154,158,130,130]}",{}
003326.jpg,8677,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,183,177,168],""all_points_y"":[154,159,131,130]}",{}
003327.jpg,8641,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,183,178,169],""all_points_y"":[153,157,131,130]}",{}
003328.jpg,8674,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,183,178,169],""all_points_y"":[154,158,131,131]}",{}
003329.jpg,8669,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,183,179,170],""all_points_y"":[154,157,132,132]}",{}
003330.jpg,8709,{},1,0,"{""name"":""polygon"",""all_points_x"":[161,184,179,171],""all_points_y"":[154,158,131,131]}",{}
003331.jpg,8685,{},1,0,"{""name"":""polygon"",""all_points_x"":[161,184,180,171],""all_points_y"":[154,159,132,131]}",{}
003332.jpg,8666,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,186,180,172],""all_points_y"":[153,158,132,131]}",{}
003333.jpg,8718,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,185,181,172],""all_points_y"":[154,160,132,132]}",{}
003334.jpg,8735,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,186,182,173],""all_points_y"":[155,161,132,132]}",{}
003335.jpg,8725,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,186,182,173],""all_points_y"":[155,160,132,132]}",{}
003336.jpg,8725,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,187,182,174],""all_points_y"":[155,161,132,131]}",{}
003337.jpg,8715,{},1,0,"{""name"":""polygon"",""all_points_x"":[165,188,184,174],""all_points_y"":[154,161,132,132]}",{}
003338.jpg,8708,{},1,0,"{""name"":""polygon"",""all_points_x"":[165,188,183,174],""all_points_y"":[154,160,133,132]}",{}
003339.jpg,8689,{},1,0,"{""name"":""polygon"",""all_points_x"":[165,190,185,175],""all_points_y"":[156,161,133,132]}",{}
003340.jpg,8726,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,189,185,177],""all_points_y"":[156,161,133,132]}",{}
003341.jpg,8696,{},1,0,"{""name"":""polygon"",""all_points_x"":[167,190,185,177],""all_points_y"":[156,160,133,132]}",{}
003342.jpg,8692,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,191,186,176],""all_points_y"":[157,161,133,132]}",{}
003343.jpg,8670,{},1,0,"{""name"":""polygon"",""all_points_x"":[167,190,185,177],""all_points_y"":[157,160,133,133]}",{}
003344.jpg,8684,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,192,187,178],""all_points_y"":[157,161,134,133]}",{}
003345.jpg,8665,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,192,187,178],""all_points_y"":[157,162,133,133]}",{}
003346.jpg,8673,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,192,188,180],""all_points_y"":[158,161,134,134]}",{}
003347.jpg,8657,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,193,189,180],""all_points_y"":[157,161,134,133]}",{}
003348.jpg,8686,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,194,190,181],""all_points_y"":[158,162,134,133]}",{}
003349.jpg,8701,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,194,190,182],""all_points_y"":[157,161,135,134]}",{}
003350.jpg,8691,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,195,191,182],""all_points_y"":[159,161,134,134]}",{}
003351.jpg,8641,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,196,192,183],""all_points_y"":[159,163,134,134]}",{}
003352.jpg,8668,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,196,192,183],""all_points_y"":[158,162,134,134]}",{}
003353.jpg,8692,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,198,192,184],""all_points_y"":[158,162,135,134]}",{}
003354.jpg,8723,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,196,192,185],""all_points_y"":[157,162,135,134]}",{}
003355.jpg,8752,{},1,0,"{""name"":""polygon"",""all_points_x"":[174,198,192,185],""all_points_y"":[158,163,134,135]}",{}
003356.jpg,8740,{},1,0,"{""name"":""polygon"",""all_points_x"":[174,199,193,186],""all_points_y"":[158,163,136,135]}",{}
003357.jpg,8705,{},1,0,"{""name"":""polygon"",""all_points_x"":[174,199,193,185],""all_points_y"":[158,163,135,134]}",{}
003358.jpg,8769,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,200,194,186],""all_points_y"":[158,163,136,135]}",{}
003359.jpg,8798,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,200,194,186],""all_points_y"":[159,165,135,135]}",{}
003360.jpg,8795,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,200,195,186],""all_points_y"":[159,163,135,134]}",{}
003361.jpg,8814,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,201,196,186],""all_points_y"":[158,163,134,134]}",{}
003362.jpg,8781,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,200,196,186],""all_points_y"":[157,163,135,135]}",{}
003363.jpg,8767,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,201,195,186],""all_points_y"":[158,163,136,136]}",{}
003364.jpg,8766,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,201,195,187],""all_points_y"":[158,163,135,134]}",{}
003365.jpg,8703,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,201,195,186],""all_points_y"":[157,163,135,134]}",{}
003366.jpg,8778,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,202,195,186],""all_points_y"":[158,163,135,135]}",{}
003367.jpg,8834,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,202,195,186],""all_points_y"":[158,163,134,134]}",{}
003368.jpg,8867,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,203,196,186],""all_points_y"":[157,163,135,134]}",{}
003369.jpg,8913,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,200,196,187],""all_points_y"":[157,163,135,135]}",{}
003370.jpg,8858,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,202,196,186],""all_points_y"":[157,164,134,134]}",{}
003371.jpg,8862,{},1,0,"{""name"":""polygon"",""all_points_x"":[177,201,196,186],""all_points_y"":[158,162,135,135]}",{}
003372.jpg,8848,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,200,195,185],""all_points_y"":[158,162,134,134]}",{}
003373.jpg,8815,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,201,196,186],""all_points_y"":[158,163,133,133]}",{}
003374.jpg,8802,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,201,196,185],""all_points_y"":[158,163,134,134]}",{}
003375.jpg,8895,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,199,195,185],""all_points_y"":[157,162,134,135]}",{}
003376.jpg,8902,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,199,194,185],""all_points_y"":[158,162,135,135]}",{}
003377.jpg,8893,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,201,195,184],""all_points_y"":[160,163,135,134]}",{}
003378.jpg,8822,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,199,194,184],""all_points_y"":[159,163,135,135]}",{}
003379.jpg,8876,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,200,193,184],""all_points_y"":[158,163,135,136]}",{}
003380.jpg,8854,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,199,193,184],""all_points_y"":[159,162,135,135]}",{}
003381.jpg,8825,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,198,193,182],""all_points_y"":[157,160,135,136]}",{}
003382.jpg,8812,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,199,193,183],""all_points_y"":[159,164,135,135]}",{}
003383.jpg,8773,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,199,192,181],""all_points_y"":[158,163,135,135]}",{}
003384.jpg,8809,{},1,0,"{""name"":""polygon"",""all_points_x"":[174,198,191,182],""all_points_y"":[159,163,136,135]}",{}
003385.jpg,8822,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,199,191,183],""all_points_y"":[158,164,135,134]}",{}
003386.jpg,8804,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,198,190,182],""all_points_y"":[157,163,135,134]}",{}
003387.jpg,8790,{},1,0,"{""name"":""polygon"",""all_points_x"":[173,197,190,182],""all_points_y"":[159,163,135,135]}",{}
003388.jpg,8756,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,196,190,182],""all_points_y"":[159,163,135,135]}",{}
003389.jpg,8753,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,196,190,180],""all_points_y"":[159,163,134,134]}",{}
003390.jpg,8805,{},1,0,"{""name"":""polygon"",""all_points_x"":[171,196,189,181],""all_points_y"":[159,162,134,134]}",{}
003391.jpg,8782,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,196,190,179],""all_points_y"":[160,162,133,133]}",{}
003392.jpg,8810,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,195,188,179],""all_points_y"":[159,162,134,134]}",{}
003393.jpg,8807,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,195,187,179],""all_points_y"":[158,162,134,135]}",{}
003394.jpg,8794,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,195,188,177],""all_points_y"":[158,162,134,135]}",{}
003395.jpg,8780,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,195,187,177],""all_points_y"":[157,162,134,134]}",{}
003396.jpg,8783,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,194,188,177],""all_points_y"":[158,162,133,134]}",{}
003397.jpg,8795,{},1,0,"{""name"":""polygon"",""all_points_x"":[167,195,187,177],""all_points_y"":[159,162,134,134]}",{}
003398.jpg,8807,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,194,187,175],""all_points_y"":[158,162,133,134]}",{}
003399.jpg,8810,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,193,186,176],""all_points_y"":[160,162,134,134]}",{}
003400.jpg,8815,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,193,185,177],""all_points_y"":[158,161,134,134]}",{}
003401.jpg,8834,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,192,184,175],""all_points_y"":[158,162,133,133]}",{}
003402.jpg,8814,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,192,184,174],""all_points_y"":[159,161,133,133]}",{}
003403.jpg,8856,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,192,184,175],""all_points_y"":[158,161,132,133]}",{}
003404.jpg,8849,{},1,0,"{""name"":""polygon"",""all_points_x"":[165,192,183,175],""all_points_y"":[158,162,134,133]}",{}
003405.jpg,8911,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,190,183,174],""all_points_y"":[158,161,133,133]}",{}
003406.jpg,8862,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,190,182,174],""all_points_y"":[159,162,133,133]}",{}
003407.jpg,8908,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,190,182,173],""all_points_y"":[159,163,133,133]}",{}
003408.jpg,8885,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,189,181,173],""all_points_y"":[160,162,133,133]}",{}
003409.jpg,8841,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,190,181,171],""all_points_y"":[159,162,134,135]}",{}
003410.jpg,8850,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,187,180,171],""all_points_y"":[159,162,134,135]}",{}
003411.jpg,8838,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,189,180,170],""all_points_y"":[159,162,134,134]}",{}
003412.jpg,8824,{},1,0,"{""name"":""polygon"",""all_points_x"":[161,187,180,169],""all_points_y"":[159,162,134,135]}",{}
003413.jpg,8791,{},1,0,"{""name"":""polygon"",""all_points_x"":[161,187,178,170],""all_points_y"":[160,162,134,134]}",{}
003414.jpg,8805,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,186,178,168],""all_points_y"":[160,163,135,135]}",{}
003415.jpg,8790,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,185,177,167],""all_points_y"":[160,164,135,135]}",{}
